DBpedia16_URI
http://dbpedia.org/resource/Crespano_del_Grappa
http://dbpedia.org/resource/Foxhome,_Minnesota
http://dbpedia.org/resource/Zhydachiv
http://dbpedia.org/resource/Burbank,_Illinois
http://dbpedia.org/resource/Adrar,_Algeria
http://dbpedia.org/resource/Herning
http://dbpedia.org/resource/Henriette,_Minnesota
http://dbpedia.org/resource/Charkhari
http://dbpedia.org/resource/Grove,_Oklahoma
http://dbpedia.org/resource/Al_Majma'ah
http://dbpedia.org/resource/Lincolnshire,_Kentucky
http://dbpedia.org/resource/Little_Rock,_Iowa
http://dbpedia.org/resource/Beavercreek,_Ohio
http://dbpedia.org/resource/Mehrdasht
http://dbpedia.org/resource/Halfway,_Oregon
http://dbpedia.org/resource/Ifangni
http://dbpedia.org/resource/Salafchegan
http://dbpedia.org/resource/Baqershahr
http://dbpedia.org/resource/Beiliu
http://dbpedia.org/resource/Barzok
http://dbpedia.org/resource/Bloomfield,_Iowa
http://dbpedia.org/resource/Halisahar
http://dbpedia.org/resource/Biloxi,_Mississippi
http://dbpedia.org/resource/Benton_Harbor,_Michigan
http://dbpedia.org/resource/Dilbat
http://dbpedia.org/resource/Bahreman
http://dbpedia.org/resource/Xinle_City
http://dbpedia.org/resource/Bell,_California
http://dbpedia.org/resource/Gandoman
http://dbpedia.org/resource/Barbourmeade,_Kentucky
http://dbpedia.org/resource/Kiskunhalas
http://dbpedia.org/resource/Ortigueira
http://dbpedia.org/resource/Bonanza,_Arkansas
http://dbpedia.org/resource/Matam,_Senegal
http://dbpedia.org/resource/Bancroft,_Idaho
http://dbpedia.org/resource/Brownington,_Missouri
http://dbpedia.org/resource/Braddock,_North_Dakota
http://dbpedia.org/resource/Nagaoka,_Niigata
http://dbpedia.org/resource/Kalanaur,_Punjab,_India
http://dbpedia.org/resource/Copargo
http://dbpedia.org/resource/London,_Ontario
http://dbpedia.org/resource/Fatehganj_Purvi
http://dbpedia.org/resource/Coin,_Iowa
http://dbpedia.org/resource/Nkongsamba
http://dbpedia.org/resource/Totsukawa
http://dbpedia.org/resource/Livingston,_Kentucky
http://dbpedia.org/resource/Horodnia
http://dbpedia.org/resource/Jerome,_Idaho
http://dbpedia.org/resource/Naraq
http://dbpedia.org/resource/International_Falls,_Minnesota
http://dbpedia.org/resource/Aiuruoca
http://dbpedia.org/resource/Hoffman,_Minnesota
http://dbpedia.org/resource/Shchyolkovo
http://dbpedia.org/resource/Rudraprayag
http://dbpedia.org/resource/Sakulta
http://dbpedia.org/resource/Rojhan
http://dbpedia.org/resource/Fremont,_Michigan
http://dbpedia.org/resource/Albert_City,_Iowa
http://dbpedia.org/resource/LeRoy,_Kansas
http://dbpedia.org/resource/Doon,_Iowa
http://dbpedia.org/resource/Hubbard,_Oregon
http://dbpedia.org/resource/Burkesville,_Kentucky
http://dbpedia.org/resource/Bilram
http://dbpedia.org/resource/Ironton,_Missouri
http://dbpedia.org/resource/Irshava
http://dbpedia.org/resource/Marvin_Crenshaw
http://dbpedia.org/resource/Zolotonosha
http://dbpedia.org/resource/Junagarh,_Kalahandi
http://dbpedia.org/resource/Pangin
http://dbpedia.org/resource/Ferozepur_Jhirka
http://dbpedia.org/resource/Haines,_Alaska
http://dbpedia.org/resource/Arlington,_Georgia
http://dbpedia.org/resource/Effie,_Minnesota
http://dbpedia.org/resource/Barawa
http://dbpedia.org/resource/Hankou
http://dbpedia.org/resource/Government_of_West_Virginia
http://dbpedia.org/resource/Cave_Spring,_Georgia
http://dbpedia.org/resource/Bremen,_Kentucky
http://dbpedia.org/resource/Elm_Springs,_Arkansas
http://dbpedia.org/resource/Corisco,_Equatorial_Guinea
http://dbpedia.org/resource/Chikkanayakana_Halli
http://dbpedia.org/resource/Tisra
http://dbpedia.org/resource/Qaimpur
http://dbpedia.org/resource/Hirakawa,_Aomori
http://dbpedia.org/resource/Clinton,_Kentucky
http://dbpedia.org/resource/Colonelganj
http://dbpedia.org/resource/Laguna_Niguel,_California
http://dbpedia.org/resource/Thinis
http://dbpedia.org/resource/Marc_Marc
http://dbpedia.org/resource/Nasrabad,_Isfahan
http://dbpedia.org/resource/Ashley,_Illinois
http://dbpedia.org/resource/Gibbon,_Nebraska
http://dbpedia.org/resource/Country_Club_Hills,_Missouri
http://dbpedia.org/resource/Flensburg,_Minnesota
http://dbpedia.org/resource/Berlin,_North_Dakota
http://dbpedia.org/resource/Brewster,_Kansas
http://dbpedia.org/resource/Funes,_Santa_Fe
http://dbpedia.org/resource/Apeldoorn
http://dbpedia.org/resource/Lankin,_North_Dakota
http://dbpedia.org/resource/DeCordova,_Texas
http://dbpedia.org/resource/Gopamau
http://dbpedia.org/resource/Hedrick,_Iowa
http://dbpedia.org/resource/Sunam
http://dbpedia.org/resource/Kabisa
http://dbpedia.org/resource/Carlos_Barbosa
http://dbpedia.org/resource/Cresco,_Iowa
http://dbpedia.org/resource/Jupar
http://dbpedia.org/resource/Florence,_Kentucky
http://dbpedia.org/resource/Liberty,_Kentucky
http://dbpedia.org/resource/Bertha,_Minnesota
http://dbpedia.org/resource/Fulton,_Kentucky
http://dbpedia.org/resource/Bluffton,_Minnesota
http://dbpedia.org/resource/Khailar
http://dbpedia.org/resource/Kavar
http://dbpedia.org/resource/Bondurant,_Iowa
http://dbpedia.org/resource/Islamabad
http://dbpedia.org/resource/Wake,_Okayama
http://dbpedia.org/resource/Istanbul
http://dbpedia.org/resource/Huangshan_City
http://dbpedia.org/resource/San_Mateo,_Aragua
http://dbpedia.org/resource/Carlton,_Kansas
http://dbpedia.org/resource/Kut-e_Abdollah_(city)
http://dbpedia.org/resource/England,_Arkansas
http://dbpedia.org/resource/Auburn,_New_York
http://dbpedia.org/resource/Highland,_California
http://dbpedia.org/resource/Carlyle,_Illinois
http://dbpedia.org/resource/Naucratis
http://dbpedia.org/resource/Greenfield,_Indiana
http://dbpedia.org/resource/Baghdad
http://dbpedia.org/resource/Cove,_Oregon
http://dbpedia.org/resource/Jagalur
http://dbpedia.org/resource/Chelsea,_Michigan
http://dbpedia.org/resource/Kootenai,_Idaho
http://dbpedia.org/resource/Huliaipole
http://dbpedia.org/resource/Ibb
http://dbpedia.org/resource/Freeport,_Minnesota
http://dbpedia.org/resource/Sawara,_Chiba
http://dbpedia.org/resource/Otofuke,_Hokkaido
http://dbpedia.org/resource/Erlanger,_Kentucky
http://dbpedia.org/resource/Longville,_Minnesota
http://dbpedia.org/resource/Lake_Forest,_Illinois
http://dbpedia.org/resource/Ambrose,_North_Dakota
http://dbpedia.org/resource/Zamboanga_City
http://dbpedia.org/resource/Crestview,_Florida
http://dbpedia.org/resource/Faizganj
http://dbpedia.org/resource/Creedmoor,_North_Carolina
http://dbpedia.org/resource/Sarab,_East_Azerbaijan
http://dbpedia.org/resource/Yamagata,_Gifu
http://dbpedia.org/resource/Arispe,_Iowa
http://dbpedia.org/resource/Lookout_Mountain,_Georgia
http://dbpedia.org/resource/Dubno
http://dbpedia.org/resource/Teloloapan
http://dbpedia.org/resource/Tadmur
http://dbpedia.org/resource/Thall
http://dbpedia.org/resource/Al-Hirak,_Syria
http://dbpedia.org/resource/St._Louis
http://dbpedia.org/resource/Khanuk
http://dbpedia.org/resource/Herrin,_Illinois
http://dbpedia.org/resource/Denison,_Kansas
http://dbpedia.org/resource/Austin,_Indiana
http://dbpedia.org/resource/Libertad,_Buenos_Aires
http://dbpedia.org/resource/Sahneh
http://dbpedia.org/resource/Auburn,_Kansas
http://dbpedia.org/resource/Ha'il
http://dbpedia.org/resource/Geesthacht
http://dbpedia.org/resource/Leslie,_Georgia
http://dbpedia.org/resource/Vasai-Virar
http://dbpedia.org/resource/Mohammadyar
http://dbpedia.org/resource/Sogamoso
http://dbpedia.org/resource/Hillsboro,_Oregon
http://dbpedia.org/resource/Tudeshk
http://dbpedia.org/resource/Barlow,_Kentucky
http://dbpedia.org/resource/Osmanabad
http://dbpedia.org/resource/Boone,_Iowa
http://dbpedia.org/resource/Elkton,_Oregon
http://dbpedia.org/resource/Cash,_Arkansas
http://dbpedia.org/resource/Nowdan
http://dbpedia.org/resource/Fort_Payne,_Alabama
http://dbpedia.org/resource/Rayachoti
http://dbpedia.org/resource/Haynes,_North_Dakota
http://dbpedia.org/resource/Braymer,_Missouri
http://dbpedia.org/resource/Babrala
http://dbpedia.org/resource/Medion_(polis)
http://dbpedia.org/resource/Loudi
http://dbpedia.org/resource/Martin_Municipal_Airport
http://dbpedia.org/resource/Chichawatni
http://dbpedia.org/resource/Yalova
http://dbpedia.org/resource/Rudan
http://dbpedia.org/resource/Bikram,_Patna
http://dbpedia.org/resource/Kinney,_Minnesota
http://dbpedia.org/resource/Hoxie,_Kansas
http://dbpedia.org/resource/Bahoriband
http://dbpedia.org/resource/Andover,_Minnesota
http://dbpedia.org/resource/Barrow,_Alaska
http://dbpedia.org/resource/Douglass,_Kansas
http://dbpedia.org/resource/Haines,_Oregon
http://dbpedia.org/resource/Graneros
http://dbpedia.org/resource/Bearden,_Arkansas
http://dbpedia.org/resource/Battagram
http://dbpedia.org/resource/Jasper,_Florida
http://dbpedia.org/resource/Carroll,_Iowa
http://dbpedia.org/resource/Tekmal
http://dbpedia.org/resource/Centralia,_Kansas
http://dbpedia.org/resource/Hoschton,_Georgia
http://dbpedia.org/resource/Kevil,_Kentucky
http://dbpedia.org/resource/Kamiah,_Idaho
http://dbpedia.org/resource/Granada
http://dbpedia.org/resource/Azusa,_California
http://dbpedia.org/resource/Nai_Bazar
http://dbpedia.org/resource/Chaumuhan
http://dbpedia.org/resource/Abdan
http://dbpedia.org/resource/Ava_Bill_Martin_Memorial_Airport
http://dbpedia.org/resource/Germantown,_Ohio
http://dbpedia.org/resource/False_Pass,_Alaska
http://dbpedia.org/resource/Cherokee,_Iowa
http://dbpedia.org/resource/Delaware,_Ohio
http://dbpedia.org/resource/Lianyuan
http://dbpedia.org/resource/Shahrud,_Iran
http://dbpedia.org/resource/Kidder,_Missouri
http://dbpedia.org/resource/Berkane
http://dbpedia.org/resource/Chillicothe,_Illinois
http://dbpedia.org/resource/Ayr,_North_Dakota
http://dbpedia.org/resource/Bode,_Iowa
http://dbpedia.org/resource/Graceville,_Minnesota
http://dbpedia.org/resource/Port_Fuad
http://dbpedia.org/resource/Dierks,_Arkansas
http://dbpedia.org/resource/Hometown,_Illinois
http://dbpedia.org/resource/Carlisle,_Cumbria
http://dbpedia.org/resource/Kitchener,_Ontario
http://dbpedia.org/resource/Lakeview,_Oregon
http://dbpedia.org/resource/Retfala
http://dbpedia.org/resource/Duncan,_Oklahoma
http://dbpedia.org/resource/Grandin,_Missouri
http://dbpedia.org/resource/Al_Khums
http://dbpedia.org/resource/Greenville,_Iowa
http://dbpedia.org/resource/Fifty-Six,_Arkansas
http://dbpedia.org/resource/Franklin,_Louisiana
http://dbpedia.org/resource/Freeman,_Missouri
http://dbpedia.org/resource/Cardwell,_Missouri
http://dbpedia.org/resource/Untvad
http://dbpedia.org/resource/Linneus,_Missouri
http://dbpedia.org/resource/Mirandela
http://dbpedia.org/resource/Deepwater,_Missouri
http://dbpedia.org/resource/Kalabagh
http://dbpedia.org/resource/Clara_City,_Minnesota
http://dbpedia.org/resource/Gardner,_North_Dakota
http://dbpedia.org/resource/Feraferia
http://dbpedia.org/resource/Iqaluit
http://dbpedia.org/resource/El_Calafate
http://dbpedia.org/resource/Bandar_Ganaveh
http://dbpedia.org/resource/Freedom,_Oklahoma
http://dbpedia.org/resource/Ozuluama
http://dbpedia.org/resource/Leiria
http://dbpedia.org/resource/Chanasma
http://dbpedia.org/resource/Mont-Tremblant,_Quebec
http://dbpedia.org/resource/Akutan,_Alaska
http://dbpedia.org/resource/Booneville,_Kentucky
http://dbpedia.org/resource/Auburn,_Maine
http://dbpedia.org/resource/San_Miguel_de_Cozumel
http://dbpedia.org/resource/Pareh_Sar
http://dbpedia.org/resource/Botou
http://dbpedia.org/resource/Elgin,_Iowa
http://dbpedia.org/resource/Harand,_Iran
http://dbpedia.org/resource/Gurgaon_Rural
http://dbpedia.org/resource/Alma,_Arkansas
http://dbpedia.org/resource/Kadirur
http://dbpedia.org/resource/Cromwell,_Minnesota
http://dbpedia.org/resource/Gilroy,_California
http://dbpedia.org/resource/Jaubari,_Gandaki
http://dbpedia.org/resource/Alderetes
http://dbpedia.org/resource/Beled_Hawo
http://dbpedia.org/resource/Anan,_Tokushima
http://dbpedia.org/resource/Gardner,_Massachusetts
http://dbpedia.org/resource/Misakubo,_Shizuoka
http://dbpedia.org/resource/Gadai,_Punjab
http://dbpedia.org/resource/Mudalgi
http://dbpedia.org/resource/Kulm,_North_Dakota
http://dbpedia.org/resource/Climax,_Georgia
http://dbpedia.org/resource/Frankfurt
http://dbpedia.org/resource/The_Gateway_of_Gulmarg
http://dbpedia.org/resource/Englewood,_Kansas
http://dbpedia.org/resource/Shrigonda
http://dbpedia.org/resource/Blue_Island,_Illinois
http://dbpedia.org/resource/Jagadanandapur
http://dbpedia.org/resource/Atlantic_Beach,_Florida
http://dbpedia.org/resource/Clayton,_Ohio
http://dbpedia.org/resource/Helena,_Arkansas
http://dbpedia.org/resource/Agrestina
http://dbpedia.org/resource/Hoyt_Lakes,_Minnesota
http://dbpedia.org/resource/Fountain_Lake,_Arkansas
http://dbpedia.org/resource/Fremont,_Nebraska
http://dbpedia.org/resource/Isabel,_Kansas
http://dbpedia.org/resource/Jonnada
http://dbpedia.org/resource/Ellsworth,_Minnesota
http://dbpedia.org/resource/Holly_Springs-Marshall_County_Airport
http://dbpedia.org/resource/Bayonne,_New_Jersey
http://dbpedia.org/resource/Frontier,_North_Dakota
http://dbpedia.org/resource/Fort_Walton_Beach,_Florida
http://dbpedia.org/resource/Hubbard,_Ohio
http://dbpedia.org/resource/Pretoria
http://dbpedia.org/resource/Earlville,_Iowa
http://dbpedia.org/resource/Bouznika
http://dbpedia.org/resource/Khawhai
http://dbpedia.org/resource/Fort_Ransom,_North_Dakota
http://dbpedia.org/resource/Coatesville,_Pennsylvania
http://dbpedia.org/resource/Davisboro,_Georgia
http://dbpedia.org/resource/Chiloda_(Naroda)
http://dbpedia.org/resource/Druzhkivka
http://dbpedia.org/resource/Lingasugur
http://dbpedia.org/resource/Bouskoura
http://dbpedia.org/resource/Sawai_Madhopur
http://dbpedia.org/resource/Sbiba
http://dbpedia.org/resource/Denison,_Iowa
http://dbpedia.org/resource/Balaghat
http://dbpedia.org/resource/Da'an,_Jilin
http://dbpedia.org/resource/Shahr-e_Jadid-e_Hashtgerd
http://dbpedia.org/resource/Narasimharajapura
http://dbpedia.org/resource/Niederstotzingen
http://dbpedia.org/resource/Yono,_Saitama
http://dbpedia.org/resource/Adel,_Georgia
http://dbpedia.org/resource/Agawam,_Massachusetts
http://dbpedia.org/resource/Amsterdam,_Missouri
http://dbpedia.org/resource/Adona,_Arkansas
http://dbpedia.org/resource/Chisago_City,_Minnesota
http://dbpedia.org/resource/Najafgarh
http://dbpedia.org/resource/Brocket,_North_Dakota
http://dbpedia.org/resource/Petrinja
http://dbpedia.org/resource/Fremont,_Ohio
http://dbpedia.org/resource/Caguas,_Puerto_Rico
http://dbpedia.org/resource/Rudky
http://dbpedia.org/resource/El_Cerrito,_California
http://dbpedia.org/resource/Bath,_Somerset
http://dbpedia.org/resource/Phanagoria
http://dbpedia.org/resource/Hallowell,_Maine
http://dbpedia.org/resource/Valpoi
http://dbpedia.org/resource/Gosford
http://dbpedia.org/resource/Boyd,_Minnesota
http://dbpedia.org/resource/Hollandale,_Mississippi
http://dbpedia.org/resource/J._S._Matthews
http://dbpedia.org/resource/Nanuchka
http://dbpedia.org/resource/Fulda,_Minnesota
http://dbpedia.org/resource/Haret_ech_Cheikh
http://dbpedia.org/resource/Beawar
http://dbpedia.org/resource/Engaru,_Hokkaido
http://dbpedia.org/resource/Al-Awjam
http://dbpedia.org/resource/Dumas,_Arkansas
http://dbpedia.org/resource/Tikamgarh
http://dbpedia.org/resource/Sidi_Salem
http://dbpedia.org/resource/Miandoab
http://dbpedia.org/resource/Dharoti_Khurd
http://dbpedia.org/resource/Lopera
http://dbpedia.org/resource/Grand_Blanc,_Michigan
http://dbpedia.org/resource/Dowagiac,_Michigan
http://dbpedia.org/resource/Fuyang
http://dbpedia.org/resource/Decatur,_Alabama
http://dbpedia.org/resource/Wuhu
http://dbpedia.org/resource/Gardena,_North_Dakota
http://dbpedia.org/resource/Hunedoara
http://dbpedia.org/resource/Brookport,_Illinois
http://dbpedia.org/resource/Cruz_Grande
http://dbpedia.org/resource/Porlamar
http://dbpedia.org/resource/Skole
http://dbpedia.org/resource/Musafirkhana
http://dbpedia.org/resource/Erzurum
http://dbpedia.org/resource/Crystal_Lake_Park,_Missouri
http://dbpedia.org/resource/Hostotipaquillo
http://dbpedia.org/resource/San_Pedro_del_Gallo
http://dbpedia.org/resource/Parsian,_Iran
http://dbpedia.org/resource/Colonial_Heights,_Virginia
http://dbpedia.org/resource/Bramhapuri
http://dbpedia.org/resource/Asemanabad
http://dbpedia.org/resource/Dade_City,_Florida
http://dbpedia.org/resource/Kondor,_Razavi_Khorasan
http://dbpedia.org/resource/Lakewood,_Ohio
http://dbpedia.org/resource/Ezhiyeh
http://dbpedia.org/resource/Livonia,_Michigan
http://dbpedia.org/resource/Garmab
http://dbpedia.org/resource/Khongman
http://dbpedia.org/resource/Paris,_Texas
http://dbpedia.org/resource/Temara
http://dbpedia.org/resource/Akbarabad,_Sarduiyeh
http://dbpedia.org/resource/Nagawa,_Aomori
http://dbpedia.org/resource/Asheville,_North_Carolina
http://dbpedia.org/resource/Imabari,_Ehime
http://dbpedia.org/resource/Safiabad,_North_Khorasan
http://dbpedia.org/resource/Leary,_Georgia
http://dbpedia.org/resource/Davenport,_North_Dakota
http://dbpedia.org/resource/Al-Tall,_Syria
http://dbpedia.org/resource/Kotkapura
http://dbpedia.org/resource/Balltown,_Iowa
http://dbpedia.org/resource/Atenas
http://dbpedia.org/resource/Fujimino,_Saitama
http://dbpedia.org/resource/Bradford,_Arkansas
http://dbpedia.org/resource/Canton,_Minnesota
http://dbpedia.org/resource/Huttig,_Arkansas
http://dbpedia.org/resource/Higginson,_Arkansas
http://dbpedia.org/resource/Metepec
http://dbpedia.org/resource/Sikeston_Memorial_Municipal_Airport
http://dbpedia.org/resource/Ramgarh,_Sikar
http://dbpedia.org/resource/Foster_City,_California
http://dbpedia.org/resource/Arvandkenar
http://dbpedia.org/resource/Louisa,_Kentucky
http://dbpedia.org/resource/Huntington_Beach,_California
http://dbpedia.org/resource/Central_City,_Iowa
http://dbpedia.org/resource/Pittsburgh
http://dbpedia.org/resource/Baglung
http://dbpedia.org/resource/Cabot,_Arkansas
http://dbpedia.org/resource/Jefferson,_Iowa
http://dbpedia.org/resource/Nashville,_Tennessee
http://dbpedia.org/resource/Aqqala
http://dbpedia.org/resource/Genola,_Minnesota
http://dbpedia.org/resource/Elkhart,_Iowa
http://dbpedia.org/resource/Birgunj
http://dbpedia.org/resource/Amagiyugashima,_Shizuoka
http://dbpedia.org/resource/Fordland,_Missouri
http://dbpedia.org/resource/Casa_Grande,_Arizona
http://dbpedia.org/resource/The_Hill,_New_South_Wales
http://dbpedia.org/resource/Eudora,_Kansas
http://dbpedia.org/resource/Mihama,_Fukui
http://dbpedia.org/resource/Athol,_Idaho
http://dbpedia.org/resource/Lake_Alfred,_Florida
http://dbpedia.org/resource/Holyrood,_Kansas
http://dbpedia.org/resource/Jacksonville,_Illinois
http://dbpedia.org/resource/Apache_Junction,_Arizona
http://dbpedia.org/resource/Hospet
http://dbpedia.org/resource/Rampura_Phul
http://dbpedia.org/resource/Hayti_Heights,_Missouri
http://dbpedia.org/resource/Novomyrhorod
http://dbpedia.org/resource/Indian_Hill,_Ohio
http://dbpedia.org/resource/Lemoore,_California
http://dbpedia.org/resource/Lamerd
http://dbpedia.org/resource/Cambridge,_Maryland
http://dbpedia.org/resource/Birmingham,_Michigan
http://dbpedia.org/resource/Nairobi
http://dbpedia.org/resource/Phagwara
http://dbpedia.org/resource/Rajsamand
http://dbpedia.org/resource/Campana,_Buenos_Aires
http://dbpedia.org/resource/Sisakht
http://dbpedia.org/resource/Kawardha
http://dbpedia.org/resource/Mendicino
http://dbpedia.org/resource/Cape_Coral,_Florida
http://dbpedia.org/resource/Tonila
http://dbpedia.org/resource/Caulksville,_Arkansas
http://dbpedia.org/resource/Salmas
http://dbpedia.org/resource/Fatehgarh_Sahib
http://dbpedia.org/resource/Sefidshahr
http://dbpedia.org/resource/Guarapuava
http://dbpedia.org/resource/Khamgaon
http://dbpedia.org/resource/Gretna,_Florida
http://dbpedia.org/resource/Clarence_Horatius_Miller
http://dbpedia.org/resource/Izadshahr
http://dbpedia.org/resource/Lafayette,_Louisiana
http://dbpedia.org/resource/Kief,_North_Dakota
http://dbpedia.org/resource/Long_Apung
http://dbpedia.org/resource/Gardner,_Kansas
http://dbpedia.org/resource/Bellemeade,_Kentucky
http://dbpedia.org/resource/Tlacolula_de_Matamoros
http://dbpedia.org/resource/Eshqabad,_South_Khorasan
http://dbpedia.org/resource/Ede,_Netherlands
http://dbpedia.org/resource/Buckhorn,_Kentucky
http://dbpedia.org/resource/Tathali
http://dbpedia.org/resource/Bablari_Dewanganj
http://dbpedia.org/resource/Abadeh_Tashk
http://dbpedia.org/resource/Aboh
http://dbpedia.org/resource/Filer,_Idaho
http://dbpedia.org/resource/Mangalwedha
http://dbpedia.org/resource/Koratty
http://dbpedia.org/resource/Miyoshi,_Hiroshima
http://dbpedia.org/resource/Gaylord,_Kansas
http://dbpedia.org/resource/Everton,_Missouri
http://dbpedia.org/resource/Zaoyang
http://dbpedia.org/resource/Dunnellon,_Florida
http://dbpedia.org/resource/Fort_Pierce,_Florida
http://dbpedia.org/resource/Prantij
http://dbpedia.org/resource/Yelets
http://dbpedia.org/resource/Chekneh
http://dbpedia.org/resource/Ladora,_Iowa
http://dbpedia.org/resource/Eko_Atlantic
http://dbpedia.org/resource/Canby,_Minnesota
http://dbpedia.org/resource/Knittelfeld
http://dbpedia.org/resource/Albury
http://dbpedia.org/resource/LaBelle,_Florida
http://dbpedia.org/resource/Casey,_Iowa
http://dbpedia.org/resource/Bardoli
http://dbpedia.org/resource/Haines_City,_Florida
http://dbpedia.org/resource/Tulamba
http://dbpedia.org/resource/Park_Falls_Municipal_Airport
http://dbpedia.org/resource/Mahasamund
http://dbpedia.org/resource/Singarva
http://dbpedia.org/resource/Jeffersonville,_Indiana
http://dbpedia.org/resource/Hampton,_Florida
http://dbpedia.org/resource/Hagan,_Georgia
http://dbpedia.org/resource/Ordu
http://dbpedia.org/resource/Addu_City
http://dbpedia.org/resource/Khagaul
http://dbpedia.org/resource/Neillsville_Municipal_Airport
http://dbpedia.org/resource/Fairmont,_Minnesota
http://dbpedia.org/resource/Bird_Island,_Minnesota
http://dbpedia.org/resource/Gotvand
http://dbpedia.org/resource/Bedford,_Indiana
http://dbpedia.org/resource/Mohanpur,_Punjab,_India
http://dbpedia.org/resource/Clearlake,_California
http://dbpedia.org/resource/Sabaa_Al_Bour
http://dbpedia.org/resource/Alexandria,_Missouri
http://dbpedia.org/resource/Bemidji,_Minnesota
http://dbpedia.org/resource/Chatsworth,_Georgia
http://dbpedia.org/resource/Callender,_Iowa
http://dbpedia.org/resource/Elgin,_Nebraska
http://dbpedia.org/resource/Marneuli
http://dbpedia.org/resource/Grosse_Pointe_Woods,_Michigan
http://dbpedia.org/resource/Graymoor-Devondale,_Kentucky
http://dbpedia.org/resource/Coffeyville,_Kansas
http://dbpedia.org/resource/Hamaoka,_Shizuoka
http://dbpedia.org/resource/Boise,_Idaho
http://dbpedia.org/resource/Burden,_Kansas
http://dbpedia.org/resource/Arnolds_Park,_Iowa
http://dbpedia.org/resource/Eloy,_Arizona
http://dbpedia.org/resource/Mocuba
http://dbpedia.org/resource/Gowrie,_Iowa
http://dbpedia.org/resource/Baxter,_Minnesota
http://dbpedia.org/resource/Harbor_Springs,_Michigan
http://dbpedia.org/resource/Bridgeport,_Illinois
http://dbpedia.org/resource/Beverly,_New_Jersey
http://dbpedia.org/resource/Hooper_Bay,_Alaska
http://dbpedia.org/resource/Nevinnomyssk
http://dbpedia.org/resource/Commerce,_Georgia
http://dbpedia.org/resource/Bethel,_Alaska
http://dbpedia.org/resource/Alvord,_Iowa
http://dbpedia.org/resource/Clifton_Hill,_Missouri
http://dbpedia.org/resource/Deurali,_Gorkha
http://dbpedia.org/resource/Naqadeh
http://dbpedia.org/resource/Gordon,_Georgia
http://dbpedia.org/resource/East_Hope,_Idaho
http://dbpedia.org/resource/Stockton_Municipal_Airport_(Missouri)
http://dbpedia.org/resource/Rishon_LeZion
http://dbpedia.org/resource/DuBois,_Pennsylvania
http://dbpedia.org/resource/Lattikata
http://dbpedia.org/resource/Sai_Dham_Rani_Rajasthan
http://dbpedia.org/resource/Paliganj
http://dbpedia.org/resource/Fountain_Run,_Kentucky
http://dbpedia.org/resource/Concord,_New_Hampshire
http://dbpedia.org/resource/Tapalpa
http://dbpedia.org/resource/Dora,_Lebanon
http://dbpedia.org/resource/Knoxville,_Iowa
http://dbpedia.org/resource/Sairang
http://dbpedia.org/resource/Dehri
http://dbpedia.org/resource/Tori-Bossito
http://dbpedia.org/resource/Fort_Wayne,_Indiana
http://dbpedia.org/resource/Khairabad,_Sitapur
http://dbpedia.org/resource/Gugan
http://dbpedia.org/resource/Mohammadabad-e_Gonbaki
http://dbpedia.org/resource/Al-Qusayr,_Syria
http://dbpedia.org/resource/Lapanga
http://dbpedia.org/resource/Greeley,_Kansas
http://dbpedia.org/resource/Baldwin_City,_Kansas
http://dbpedia.org/resource/Tlacotepec
http://dbpedia.org/resource/Agrigento
http://dbpedia.org/resource/Sironj
http://dbpedia.org/resource/Padang_Panjang
http://dbpedia.org/resource/Haileyville,_Oklahoma
http://dbpedia.org/resource/Holy_Cross,_Alaska
http://dbpedia.org/resource/Central_City,_Kentucky
http://dbpedia.org/resource/Duisburg
http://dbpedia.org/resource/Arkansas_City,_Kansas
http://dbpedia.org/resource/Great_Wall_Coolbear
http://dbpedia.org/resource/Gaoping
http://dbpedia.org/resource/Guthrie,_Kentucky
http://dbpedia.org/resource/Southwest_Georgia_Regional_Airport
http://dbpedia.org/resource/Holland,_Iowa
http://dbpedia.org/resource/Raibag_(Rural)
http://dbpedia.org/resource/Parvat
http://dbpedia.org/resource/Aliabad-e_Katul
http://dbpedia.org/resource/Tsukubamirai,_Ibaraki
http://dbpedia.org/resource/Kimmswick,_Missouri
http://dbpedia.org/resource/Lake_Mary,_Florida
http://dbpedia.org/resource/Lewisburg,_Kentucky
http://dbpedia.org/resource/Portendick
http://dbpedia.org/resource/Maldonado,_Uruguay
http://dbpedia.org/resource/Baggar
http://dbpedia.org/resource/Kanorado,_Kansas
http://dbpedia.org/resource/Carbon_Hill,_Alabama
http://dbpedia.org/resource/W._K._Kellogg_Airport
http://dbpedia.org/resource/Tepeji
http://dbpedia.org/resource/Masaurhi
http://dbpedia.org/resource/Samthar
http://dbpedia.org/resource/Shahdol
http://dbpedia.org/resource/Geneva,_Alabama
http://dbpedia.org/resource/Narasaraopet
http://dbpedia.org/resource/Imlay_City,_Michigan
http://dbpedia.org/resource/Caribou,_Maine
http://dbpedia.org/resource/Campobasso
http://dbpedia.org/resource/Jacobabad
http://dbpedia.org/resource/Tazeh_Shahr
http://dbpedia.org/resource/Morelos,_Coahuila
http://dbpedia.org/resource/Grimes,_Iowa
http://dbpedia.org/resource/Greensboro,_North_Carolina
http://dbpedia.org/resource/Mohammadshahr
http://dbpedia.org/resource/Largo,_Florida
http://dbpedia.org/resource/Decorah,_Iowa
http://dbpedia.org/resource/Blois
http://dbpedia.org/resource/Bihta
http://dbpedia.org/resource/Calapor
